analysis,scenario_id,scenario_description,parameter_label,use_global_template,finalization_mode,station_id,variable,baseline_total,zero_hour_ratio,peak_concentration,credibility_weight,method
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S016,return,189.0,0.08333333333333333,0.08994708994708994,0.7,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S017,return,129.0,0.16666666666666666,0.10852713178294573,0.6449612403100775,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S018,return,130.0,0.2916666666666667,0.08461538461538462,0.6270691711389386,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S019,return,143.0,0.125,0.1048951048951049,0.6865791185558627,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S020,return,117.0,0.20833333333333334,0.1111111111111111,0.608204134366925,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S021,return,129.0,0.2916666666666667,0.10852713178294573,0.6199612403100775,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S022,return,116.0,0.20833333333333334,0.10344827586206896,0.6074111200213848,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S023,return,142.0,0.25,0.09859154929577464,0.66051424828038,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S024,return,133.0,0.20833333333333334,0.11278195488721804,0.6450792679372851,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S025,return,133.0,0.16666666666666666,0.09774436090225563,0.656420120067611,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S026,return,119.0,0.25,0.11764705882352941,0.6032147742818058,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S027,return,124.0,0.125,0.11290322580645161,0.6407914478619656,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S028,return,131.0,0.16666666666666666,0.10687022900763359,0.6499437836558376,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S029,return,138.0,0.20833333333333334,0.10869565217391304,0.6575244354566903,narrow_clip_0_3_0_7
02_weight_clip,narrow_clip_0_3_0_7,Stronger shrinkage by lowering the upper credibility bound.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.70]",True,cap,S030,return,126.0,0.125,0.0873015873015873,0.650562938353636,narrow_clip_0_3_0_7
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S001,borrow,250.0,0.125,0.08,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S002,borrow,267.0,0.08333333333333333,0.08614232209737828,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S003,borrow,252.0,0.08333333333333333,0.08333333333333333,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S004,borrow,234.0,0.125,0.06837606837606838,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S005,borrow,270.0,0.125,0.07407407407407407,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S006,borrow,256.0,0.20833333333333334,0.078125,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S007,borrow,257.0,0.20833333333333334,0.07782101167315175,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S008,borrow,234.0,0.2916666666666667,0.06837606837606838,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S009,borrow,179.0,0.20833333333333334,0.0893854748603352,0.738234016139044,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S010,borrow,176.0,0.16666666666666666,0.09090909090909091,0.7395959595959596,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S011,borrow,197.0,0.125,0.09137055837563451,0.7945036661026509,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S012,borrow,182.0,0.16666666666666666,0.1043956043956044,0.7502319902319903,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S013,borrow,168.0,0.20833333333333334,0.09523809523809523,0.7126190476190477,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S014,borrow,203.0,0.16666666666666666,0.10344827586206896,0.797088122605364,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S015,borrow,174.0,0.125,0.09195402298850575,0.7432758620689655,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S016,borrow,179.0,0.16666666666666666,0.09497206703910614,0.7454500310366233,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S017,borrow,144.0,0.08333333333333333,0.08333333333333333,0.6866666666666668,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S018,borrow,130.0,0.20833333333333334,0.09230769230769231,0.6287606837606837,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S019,borrow,131.0,0.16666666666666666,0.10687022900763359,0.6364037319762511,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S020,borrow,140.0,0.16666666666666666,0.1,0.6577777777777778,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S021,borrow,120.0,0.20833333333333334,0.10833333333333334,0.6033333333333333,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S022,borrow,127.0,0.16666666666666666,0.10236220472440945,0.628416447944007,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S023,borrow,138.0,0.16666666666666666,0.10144927536231885,0.6530434782608696,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S024,borrow,136.0,0.16666666666666666,0.08823529411764706,0.6512418300653595,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S025,borrow,135.0,0.08333333333333333,0.08888888888888889,0.6655555555555556,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S026,borrow,124.0,0.25,0.0967741935483871,0.6062007168458782,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S027,borrow,136.0,0.08333333333333333,0.07352941176470588,0.6708496732026143,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S028,borrow,129.0,0.16666666666666666,0.11627906976744186,0.630077519379845,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S029,borrow,144.0,0.08333333333333333,0.09027777777777778,0.6852777777777779,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S030,borrow,120.0,0.20833333333333334,0.09166666666666666,0.6066666666666667,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S001,return,252.0,0.125,0.07936507936507936,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S002,return,238.0,0.16666666666666666,0.10084033613445378,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S003,return,240.0,0.20833333333333334,0.11666666666666667,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S004,return,247.0,0.125,0.06477732793522267,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S005,return,258.0,0.25,0.07751937984496124,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S006,return,253.0,0.08333333333333333,0.07905138339920949,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S007,return,248.0,0.20833333333333334,0.08064516129032258,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S008,return,236.0,0.08333333333333333,0.06779661016949153,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S009,return,175.0,0.16666666666666666,0.09714285714285714,0.7542148394241418,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S010,return,189.0,0.08333333333333333,0.09523809523809523,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S011,return,179.0,0.20833333333333334,0.1005586592178771,0.7545006712571997,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S012,return,192.0,0.20833333333333334,0.09895833333333333,0.7850532945736434,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S013,return,183.0,0.041666666666666664,0.08743169398907104,0.7997617232176897,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S014,return,180.0,0.16666666666666666,0.10555555555555556,0.7641602067183463,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S015,return,170.0,0.16666666666666666,0.09411764705882353,0.7431919744642043,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S016,return,189.0,0.08333333333333333,0.08994708994708994,0.8,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S017,return,129.0,0.16666666666666666,0.10852713178294573,0.6449612403100775,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S018,return,130.0,0.2916666666666667,0.08461538461538462,0.6270691711389386,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S019,return,143.0,0.125,0.1048951048951049,0.6865791185558627,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S020,return,117.0,0.20833333333333334,0.1111111111111111,0.608204134366925,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S021,return,129.0,0.2916666666666667,0.10852713178294573,0.6199612403100775,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S022,return,116.0,0.20833333333333334,0.10344827586206896,0.6074111200213848,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S023,return,142.0,0.25,0.09859154929577464,0.66051424828038,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S024,return,133.0,0.20833333333333334,0.11278195488721804,0.6450792679372851,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S025,return,133.0,0.16666666666666666,0.09774436090225563,0.656420120067611,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S026,return,119.0,0.25,0.11764705882352941,0.6032147742818058,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S027,return,124.0,0.125,0.11290322580645161,0.6407914478619656,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S028,return,131.0,0.16666666666666666,0.10687022900763359,0.6499437836558376,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S029,return,138.0,0.20833333333333334,0.10869565217391304,0.6575244354566903,conservative_0_4_0_8
02_weight_clip,conservative_0_4_0_8,Avoid very low station credibility.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.40,0.80]",True,cap,S030,return,126.0,0.125,0.0873015873015873,0.650562938353636,conservative_0_4_0_8
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S001,borrow,250.0,0.125,0.08,0.9,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S002,borrow,267.0,0.08333333333333333,0.08614232209737828,0.9,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S003,borrow,252.0,0.08333333333333333,0.08333333333333333,0.9,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S004,borrow,234.0,0.125,0.06837606837606838,0.8813247863247864,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S005,borrow,270.0,0.125,0.07407407407407407,0.9,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S006,borrow,256.0,0.20833333333333334,0.078125,0.9,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S007,borrow,257.0,0.20833333333333334,0.07782101167315175,0.9,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S008,borrow,234.0,0.2916666666666667,0.06837606837606838,0.847991452991453,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S009,borrow,179.0,0.20833333333333334,0.0893854748603352,0.738234016139044,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S010,borrow,176.0,0.16666666666666666,0.09090909090909091,0.7395959595959596,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S011,borrow,197.0,0.125,0.09137055837563451,0.7945036661026509,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S012,borrow,182.0,0.16666666666666666,0.1043956043956044,0.7502319902319903,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S013,borrow,168.0,0.20833333333333334,0.09523809523809523,0.7126190476190477,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S014,borrow,203.0,0.16666666666666666,0.10344827586206896,0.797088122605364,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S015,borrow,174.0,0.125,0.09195402298850575,0.7432758620689655,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S016,borrow,179.0,0.16666666666666666,0.09497206703910614,0.7454500310366233,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S017,borrow,144.0,0.08333333333333333,0.08333333333333333,0.6866666666666668,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S018,borrow,130.0,0.20833333333333334,0.09230769230769231,0.6287606837606837,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S019,borrow,131.0,0.16666666666666666,0.10687022900763359,0.6364037319762511,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S020,borrow,140.0,0.16666666666666666,0.1,0.6577777777777778,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S021,borrow,120.0,0.20833333333333334,0.10833333333333334,0.6033333333333333,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S022,borrow,127.0,0.16666666666666666,0.10236220472440945,0.628416447944007,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S023,borrow,138.0,0.16666666666666666,0.10144927536231885,0.6530434782608696,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S024,borrow,136.0,0.16666666666666666,0.08823529411764706,0.6512418300653595,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S025,borrow,135.0,0.08333333333333333,0.08888888888888889,0.6655555555555556,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S026,borrow,124.0,0.25,0.0967741935483871,0.6062007168458782,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S027,borrow,136.0,0.08333333333333333,0.07352941176470588,0.6708496732026143,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S028,borrow,129.0,0.16666666666666666,0.11627906976744186,0.630077519379845,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S029,borrow,144.0,0.08333333333333333,0.09027777777777778,0.6852777777777779,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S030,borrow,120.0,0.20833333333333334,0.09166666666666666,0.6066666666666667,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S001,return,252.0,0.125,0.07936507936507936,0.9,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S002,return,238.0,0.16666666666666666,0.10084033613445378,0.8999869715327993,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S003,return,240.0,0.20833333333333334,0.11666666666666667,0.8931395348837209,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S004,return,247.0,0.125,0.06477732793522267,0.9,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S005,return,258.0,0.25,0.07751937984496124,0.9,high_trust_0_5_0_9
02_weight_clip,high_trust_0_5_0_9,Force stronger reliance on station baseline-day samples.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.50,0.90]",True,cap,S006,return,253.0,0.08333333333333333,0.07905138339920949,0.9,high_trust_0_5_0_9
